distance,camera,ultrasonic
7.268251512453229,0.11089806241075587,0
44.70962446966048,0.03665140095449767,0
7.117796085350974,0.10690545154835496,0
8.755679120545453,0.08929847453118328,0
36.29666553146592,0.030954342620755488,0
11.778138994430241,0.058502725962126856,0
49.35906460227389,0.02437384618403727,0
7.468826507944858,0.12157815829627955,0
3.7497500418547824,0.21596769239506497,1
36.467609725772,0.024041948241828693,0
17.311238950447194,0.06971310665759764,0
17.802163052536127,0.05012151951534858,0
40.07154428238172,0.022134700087066823,1
7.734778252592942,0.11422581049851142,0
61.99948236252619,0.02829732223500367,0
40.77782586653996,0.025579336069291744,0
7.803980217715462,0.09869499075285584,0
19.322544847616918,0.058990440197342245,0
33.848535606161114,0.03933569837784514,0
7.447668103639755,0.13791329359646765,0
6.072643123035301,0.16009197294677083,0
14.580821609628273,0.057961298804769246,0
7.645692175070288,0.09860284671317203,0
7.181813978089265,0.111879314161939,1
9.027983081799814,0.1039318784279758,0
11.105569212470625,0.08941864015479248,0
3.569877755441245,0.23836460172593107,1
44.34815470594312,0.02472825005501745,0
6.97327421163134,0.1299997617097563,0
5.634538829552735,0.16657768850595842,0
23.778303957508598,0.05327603971712716,0
7.808912928915931,0.09597757683497635,0
52.061356962249924,0.029726890900695593,0
7.31992966710503,0.13576726927840807,0
11.567381591763995,0.06271303317166547,0
24.118362903123835,0.041851102746497656,0
22.84556810451207,0.03783375977184633,0
23.102536633491543,0.02373591610130279,0
17.971390238021897,0.03541093032287124,0
3.5783155852978052,0.2341509546392298,1
49.5607756134664,0.02871408580610781,0
23.193806452641706,0.032541997976880344,0
7.777043526555765,0.11162542443200407,0
8.629214747438244,0.11247531744939643,0
35.375643758459695,0.04535586802157667,0
7.078413035148693,0.14153954478909808,0
3.245418768536359,0.236223426717996,1
16.121859904282495,0.07264539975960964,0
7.804984814095713,0.12584994285926515,0
4.764787392706278,0.169313973946625,1
9.666110683341572,0.10058415349243227,0
5.502945717847459,0.1688791745188633,0
8.264658129219924,0.10496660298108694,0
41.06331502763949,0.03621464188720573,0
4.6835892417625615,0.17617066483310473,1
3.1651365860585874,0.23873583968229525,1
15.488529042792054,0.0619387912445004,0
7.549063993269874,0.11655403238429099,0
35.71708743183574,0.03540136281307696,0
7.376493418835024,0.12002646298875941,0
26.37770726471385,0.028887773186541454,0
15.483988511718758,0.05747585579782152,0
30.06871560501542,0.040727926162771155,0
30.846921900644496,0.034300101376482914,0
8.711919414566037,0.10367650637249393,0
5.447872033104745,0.13861691309538204,0
36.25597648302022,0.02919778650068175,0
12.253265232812883,0.08228853825584297,0
4.602578255859707,0.16871442382045593,1
7.559947078993961,0.12348937018167372,0
37.157556888365875,0.017227764048785177,0
16.461134911128408,0.06545650676151998,0
4.722656314240419,0.16414223536541964,1
7.606585670654369,0.11206405277649079,0
24.97965055461468,0.03754357246067192,0
7.432255411285804,0.1106876961535092,0
3.0283874137690767,0.23841938368785234,1
11.210695258039156,0.08322643807847487,0
5.978389120676458,0.13190584943554706,0
9.102913472860344,0.10774295462558821,0
35.29170243396231,0.032492819820053837,0
3.0163970202599883,0.24567028521623305,1
3.1955239682186267,0.2545324999522603,1
4.639365350046567,0.1734944092513497,0
7.546448955728496,0.12801650086420108,0
24.269654106137395,0.02632917402016419,0
3.337569378006645,0.2488985291901745,1
21.202501220356357,0.04318489921606686,0
12.21912046282034,0.06627974667328926,0
34.30263152577961,0.02753482467475334,0
34.58949807279986,0.023774399188931736,0
32.608204784962254,0.010560754658823054,0
5.844085757772012,0.15147157612107795,0
16.40306932678777,0.03760402882185042,0
13.696487286554376,0.04882408479756164,0
6.344936387945491,0.1199189831967657,1
6.46892123849649,0.12833988882073089,0
62.76247570167319,0,0
7.1984769126956225,0.12491469685235404,0
3.7375769361986624,0.21297141289423505,1
7.58161344749267,0.12888067358198368,0
34.28125771725812,0.044528609635249974,0
7.657759555600935,0.11091480239875157,0
3.5888011627248932,0.2305766183030375,0
8.747359630063992,0.10505253015831133,0
7.901142663162717,0.10168602257495739,0
8.230270004527258,0.10371795072937255,0
26.187154388623526,0.03366904831652698,0
7.712871183373979,0.12995609096419214,0
10.509017077788755,0.07126755120912383,0
14.75062177648859,0.06315237330828505,0
7.593913373190595,0.13418697968698903,0
15.12332889075475,0.05650698012059961,0
7.855615329325672,0.10922633250640057,0
13.186646349897302,0.08551957331501421,0
5.858033091841041,0.13097543987520405,0
25.160021354995934,0.01975517111984165,0
37.13300598981227,0.009257938808150654,1
19.522250763140505,0.06014054395396892,0
13.858942447120771,0.08608622289597823,0
7.116670432501973,0.13161752753444378,0
16.87038833610557,0.05060173868754756,0
4.723491253060871,0.1628539836001979,1
4.331509156345206,0.18916523292396822,1
28.965453528067695,0.050588748946606976,0
7.724551460419977,0.12099111588585965,0
7.472975680481071,0.12429670713783689,0
26.910162172020687,0.03325942318805575,0
7.297876085162004,0.11644451797440594,0
4.358360507269702,0.17902035965509985,1
2.89260736000232,0.24309550786207748,1
7.803988073903272,0.11820298454974462,0
7.9049829099674,0.11371189611907946,0
22.100731166775866,0.05678932265641913,0
2.897373533734219,0.2547475922547575,1
21.25789918790932,0.06105057782640112,0
25.967656675705918,0.023796953559245243,0
7.377076737816064,0.09992912768722764,0
9.932717034138276,0.08717238755964171,0
7.555203386129381,0.09985589623899867,0
8.203522870824532,0.1136437426770025,0
4.474947795581147,0.17093569253344348,0
22.688132845058664,0.03448155934385297,0
35.739103188568684,0.034517676051305735,0
11.282149944917954,0.09329513348898259,0
22.9760319353923,0.02195834593183012,0
28.46036853073669,0.03178987538323112,0
21.111073593146624,0.032971941581389705,1
11.284261465256066,0.07688093778360884,0
7.197060186093825,0.12266825984793632,0
7.794848735727627,0.12016686416517636,0
4.174181673018759,0.1819269714157173,1
3.224654873035614,0.24806042113349364,1
3.3070866263167087,0.2417231480113596,1
14.18784221998803,0.04913858984891649,0
3.3134562421999996,0.24758797835569332,1
7.23862934488608,0.10721694279242815,0
7.6028155517089555,0.12014882936741411,0
29.583034046404993,0.02492692979938688,1
7.569837445850113,0.10755122892500522,0
33.81742657709136,0.03454930455265648,0
3.4107598509431516,0.22842826642678588,1
7.590414992573501,0.13620400015793113,0
4.44921455930306,0.18892066927236473,0
7.4136087309944445,0.11363613498378548,0
7.667048042172923,0.12571121214931238,0
12.029174826897407,0.0910566608041514,0
28.461672594089993,0.03672136102112515,0
31.22555301080156,0.036611698726762586,0
9.437977892179614,0.11309051078287712,0
27.233928693315114,0.037196712965531745,0
73.73656027708996,0.005616819191934087,0
28.689640671326984,0.053605658104705065,0
85.46057096381575,0.02084082014676058,0
21.765761177066626,0.052449789949616424,0
7.392843192612217,0.13732850252045797,0
7.570254039604224,0.13440859388565032,0
5.2724062431597805,0.16168153701932003,0
11.959879453666405,0.0745004731542148,0
7.834527713581042,0.09332065216160208,0
16.226389654332753,0.04018736883698358,0
3.858246989923302,0.20638024670369468,1
7.2096600256305345,0.13439062632585033,0
5.0626783202538626,0.14740755351965928,0
16.233784756755576,0.07269639597303239,0
7.936184273962516,0.09660838084567869,0
40.082841388197764,0.008790494327917679,0
26.649223811992837,0.04191541131721885,0
3.8154313960808777,0.2001822096494296,1
4.377555684764316,0.19667841083571086,1
4.368297868913798,0.17519206152760416,1
6.443583982220467,0.1500703261920203,0
11.940893681875622,0.08143511512390514,0
24.065030181381736,0.04798519885990353,0
23.268082874881134,0.059294509616043115,0
4.72000240462834,0.17361394615845877,1
16.58653672135747,0.04927272550519721,0
76.6693694858738,0.016441626026581915,0
38.12983554336238,0.033652983369977185,0
86.38483844178027,0.029730263100965305,0
27.591727478852725,0.026560717567776462,0
7.271078150940656,0.11895789811771548,0
7.428753785568674,0.11092672686901645,0
9.083265009820513,0.11423110101984214,0
11.717634370693567,0.07865155617737567,0
10.165107424802423,0.08959448227462258,0
10.127789677410172,0.08862535391116018,0
4.505280578413251,0.18498668139477886,1
4.212732955022126,0.19811331831846282,1
5.375675946267906,0.17117607775565885,0
9.251548611379954,0.09015807134522293,0
10.232739535278949,0.07967485269654243,0
27.74376420053883,0.041433048969794335,0
33.122085881857195,0.044153187283915436,0
7.446883778896302,0.1353453292115215,0
6.000217764088923,0.13507094552942525,0
5.735712630445007,0.13926571766160492,0
7.703946928201373,0.12314271972115005,0
12.487429435418075,0.054408139060324476,0
15.667305494777294,0.06789437206829517,0
15.689096065046325,0.07681425327897762,0
4.2710502459039335,0.1942251839543128,0
4.336124724146008,0.199381639247489,1
85.56676650754268,0.008992755174892961,0
51.257871767647735,0.009777749908973819,0
86.80543135728054,0,0
34.27260480983942,0.02864138646647699,0
7.135076556953079,0.1177969771305075,1
7.476346947983748,0.10645360602961126,1
5.9863374581524065,0.14073253756742993,0
33.8378120013501,0.017377072775433496,0
18.374237582272507,0.062436107013161345,0
13.237268318313577,0.0518288095368816,0
7.219418763477836,0.13813738216199,0
7.5688819125758675,0.135586153319187,0
18.55612173451396,0.03579383449951942,1
9.746202287485652,0.07554221883049245,0
9.932900368716052,0.10772768347327373,0
20.636024242711933,0.02771968961093873,0
9.84288342352301,0.08043865559614105,0
17.300580880541485,0.07300196197910792,0
6.143003304190733,0.12379511208870987,0
7.9997417198003475,0.12839281744234068,0
33.69459022114816,0.0298171057623049,0
16.856823281445603,0.06536402475973052,0
15.457464379573643,0.04205402550600125,0
8.492676660227534,0.11612209496919688,0
8.016896985155286,0.10023593743845934,0
89.85791387078214,0.010711965935620764,0
63.02157970365476,0.01849346025542367,0
74.01658776439727,0.01727758709230718,0
44.09537263054012,0.036235195921277844,0
4.038256053126152,0.1980633334158754,1
6.151911610964829,0.12278734006943362,0
5.065274678331005,0.1652692475752933,0
46.73690021295549,0.017788116553581302,0
4.650050852029341,0.17035568630331463,1
5.174244950841554,0.17291589993689252,0
3.911129544460734,0.21315176099271874,1
5.922112182483268,0.1528432123067403,0
10.632048758812694,0.10329276782862436,0
8.61372638603955,0.09350256042134086,0
8.842944974440924,0.11269441148066084,0
8.938022785643469,0.1197268060137367,0
12.306281946306012,0.07219779421622213,0
29.767937231080005,0.012844710513144782,0
4.784003585406423,0.17898794104817842,1
8.494657748818529,0.09595198212232933,0
44.23142669416108,0.022920001464069757,0
4.601596791716783,0.16944975880455904,1
21.974957584211673,0.047909449413408245,0
5.2398736524935865,0.17697612150183276,0
8.79807479294408,0.08581895535301977,0
95.68521900485568,0,0
75.92505199689025,0.00493637142087381,0
70.13617252778343,0,0
4.003690667954962,0.20546185080734072,1
4.248448003870829,0.20863287816224554,1
43.212184982671715,0.03884512016684809,0
3.442463508425865,0.2442675359805636,1
7.4070994639365795,0.13300085950742394,0
17.350519555171342,0.046999111817770514,0
54.086764665035574,0.02198534530738716,0
16.324682305362206,0.06496229008143826,0
15.427642344113442,0.07167304642345597,0
3.350496052596039,0.2322671897807827,1
7.219520542605284,0.1079872072981369,0
7.384535989599267,0.10368284874175163,1
16.47206072072199,0.06997038875244363,0
10.138305158522206,0.07387828806834121,0
8.854051200725362,0.10844200423084266,0
9.813581499955736,0.10322452270149265,0
16.40829782623666,0.05622880793074897,0
16.237953568973595,0.07538172077222458,0
10.336251535650877,0.08839300864244394,0
34.73578151344761,0.037925991010964964,0
23.494283400227147,0.03168814735567767,0
15.50825295780128,0.0746405651520092,0
18.24494805895255,0.046064973892223415,0
10.039327380348489,0.09066239770576978,1
87.04262061639511,0.01611831647576889,0
88.6416104327938,0.025781299377149857,0
50.355503358379515,0.013762215960138144,0
3.1380487821467047,0.22765956420859143,1
3.2041207451973746,0.24636260543610602,0
28.638071895951363,0.03337116986155915,0
4.347373155367948,0.19522392854527368,1
5.543129819689264,0.13560766261658214,0
28.36244128139005,0.031708062990631114,0
59.54395967955647,0.03435121739923232,0
14.790642417867872,0.04886760337893565,0
7.052880343725505,0.10827639827361227,0
4.54785614313711,0.19852489219990227,1
7.177220551031281,0.1168953164931538,0
5.193376799069381,0.1729220157697481,0
9.49678720760532,0.0790724358130166,0
8.968939622046097,0.11371170669098495,0
20.234354418735833,0.06659263977308813,0
5.838139735029999,0.1631315554417838,0
9.230667009151334,0.07862331228763472,0
28.668967531239677,0.04577278917972606,0
11.146662754778255,0.06431784996233308,0
22.93234057914157,0.030035640801819335,0
28.394110727569732,0.0518786691798717,0
14.546074792590948,0.04871628506072199,0
14.65642072847079,0.07066139256623856,0
11.706099481708318,0.07261627136720959,0
80.37506963092775,0.02097269776774803,1
88.1726006087841,0,0
25.562189918209842,0.028662149274386095,0
4.513736707271501,0.1803237699640103,1
4.471050428574737,0.18168950456237937,0
90.74919313008232,0.002708158478622139,0
14.442732078887984,0.06446658107302189,0
7.686600352863251,0.12644870430596736,0
7.293612646590602,0.13375004482729133,0
8.497245752741664,0.0978196125428597,0
14.499132981820702,0.07945432482968755,0
14.624269272883115,0.05410891563868824,0
3.293591140556204,0.2504032075256183,1
7.830877746846443,0.12998936052388815,1
7.628342195933057,0.12493987967341301,0
3.867132097234579,0.19305038409995942,1
8.379165777614672,0.10861455039331547,0
13.051193988949123,0.08121379879918783,0
3.1864916783748622,0.22323061053444543,0
11.509623068050315,0.060150983479313566,0
15.17784152306325,0.07905118135858305,0
39.05351527307508,0.04062207814578846,0
13.559006402920144,0.07215677670322992,0
13.38169308724877,0.06889722355122713,0
15.55643614509525,0.06742105842882014,1
17.707352879247807,0.06372971443271774,0
13.54035883646678,0.07734649536106192,0
13.521712555469152,0.07473360825146647,0
66.51197927890566,0.004607249417238552,0
86.14153563388147,0.010177367926286901,0
14.144908013530662,0.06778345600532167,0
3.1830147303252545,0.24125494254697707,1
3.3045783595053027,0.215199609502735,1
3.6296292831245283,0.19645752553741364,1
87.69703030694987,0.00957251594914779,0
7.636703306805375,0.10131858218047654,0
7.255500512364852,0.11666380425055267,0
18.135830524713576,0.04534995346993091,0
23.01353183565923,0.02617180341950017,0
30.242149914826626,0.01920552216261174,0
7.870893105573471,0.12317473445408073,0
7.179043493115859,0.13118890757017118,0
7.714149497672143,0.11466727525087869,0
7.255650412735723,0.1405931699406135,0
18.08771636872096,0.062304269057666076,0
9.740664946566486,0.09083427378880432,0
26.186055226087145,0.05244928394569351,0
22.0948887829473,0.05488285765568024,0
9.590494278837205,0.10094436227038234,0
36.45275799116077,0.029141101521942377,1
9.5335001864433,0.0819124627068965,0
7.949747607611784,0.12268318744879142,0
3.8651805106375092,0.21008000659618523,1
28.28118446963156,0.01781670798748283,0
14.476038220885167,0.052310754138503834,0
14.11018018816109,0.06390530582244758,0
50.97890523109588,0.017227785090713214,0
73.43580167194432,0.019749454557955515,0
22.68675954644223,0.022905267968067456,0
20.39902545183112,0.044583936385043474,0
9.041242109827548,0.10802883277945867,0
3.56234184554415,0.2091949608003742,1
77.80398116659772,0.021926947606680555,0
7.314593662169825,0.12953418778704848,0
7.629444046164471,0.11481040979795404,0
23.344965571210082,0.027424849347639495,0
35.14582565485108,0.023300631118627166,0
39.73321327386498,0.023237706814266724,0
7.884451517885837,0.10984490052480578,1
7.527275454902376,0.10549077664616348,0
3.451349456506255,0.20849129417356066,1
7.692969148536503,0.10248726536008733,0
39.8993530423552,0.04347525220901422,1
6.051720473282926,0.1615977982294006,0
52.27110614017215,0.023335164282975728,0
34.55551193333912,0.040341018500915586,0
7.959610237741584,0.1228058929314686,0
36.55265541608655,0.024755412244988537,0
5.957608641458325,0.1401313380275243,0
3.406151911694598,0.21369817307627967,1
8.013516399041308,0.1124298563811033,0
35.497423152151775,0.043409164102251985,0
14.802528704393332,0.057373986110562374,0
13.686508319288308,0.07737248436216759,0
33.24407302904937,0.01316698056575721,0
64.79340042417003,0.025636088671815452,0
35.45270515790727,0.03142831406079904,0
10.124972298062659,0.09273883777939636,1
17.738037419095665,0.03852594874909265,0
11.845510199336093,0.08153795831962654,0
65.54734325698425,0.01922960165103931,0
7.476326874948529,0.11230790545416289,0
7.766556495592039,0.1181283528688523,0
14.174481851275853,0.056393946911410614,0
18.772594341116864,0.06027517087664479,0
20.22414012338891,0.04116397797194968,0
7.483162557473872,0.12395880518298658,0
3.3783087055913685,0.21184752321452494,1
6.957883128969198,0.1264716300442345,0
7.840830423104859,0.10742315628763734,0
47.12054994704832,0.008162548476478492,0
3.6296139502407647,0.2056126789421997,1
74.39772894355556,0,0
51.59383115613475,0.010194236656061938,0
7.007268798762307,0.12751835955441318,0
45.94913743978678,0.04014124805127408,0
3.6378352789502824,0.2095887504189703,1
3.4804738591787863,0.21961811752472624,1
7.518925526560323,0.13113954822319865,0
11.455908177524513,0.0870064447443237,0
16.081503518600794,0.0681949069031469,0
10.05892211943649,0.07117108745166735,0
11.075604171088496,0.09705325204809451,1
55.760171172107235,0.004303739215032361,0
40.0591705731045,0.01933916559779871,0
12.873305270207368,0.07363497968731923,0
27.527384875509565,0.047719425698084975,0
23.888012423983774,0.02823834014928811,0
54.30559781492271,0.03650899177631761,0
7.344178417187193,0.1266492442242564,0
4.6570574081943565,0.18869709207757637,1
7.349803400567995,0.11118424897500147,0
4.975342477631023,0.16084404905755886,1
4.933850194437184,0.17881326659103883,1
3.2781460897834265,0.22027918978607394,1
3.927658873440092,0.18399282847127407,1
7.1258728826542015,0.1072081912596685,1
7.464393945380101,0.10593794538892298,0
60.111837050075245,0.024006297522214455,1
7.212264169365162,0.14160968890077813,0
81.91269265158985,0.006237139398275939,0
45.84338564646233,0.03580227973052643,0
4.5996590215466435,0.16386627729807707,0
49.73759117445701,0.013596057568226957,0
4.439942361804249,0.16499212256635465,1
3.1661835864390415,0.23570506104938013,1
7.85647941593395,0.09470568144713518,0
17.137404793853886,0.03818454406316031,0
14.39239361044747,0.05559115275796192,0
4.993640993304113,0.18636542424282138,1
16.38088204137692,0.05217486453759383,0
50.027170983790214,0.02359570290772557,0
44.774228033187505,0.03511852683856427,0
22.786435119483382,0.05766145169919644,0
23.47252193068255,0.038918868989247055,0
32.67000360855888,0.048156398567470865,0
48.09122383265717,0.010187327777949558,0
3.9524121703491475,0.22010669675482994,1
5.6894985448083135,0.1357075577075344,0
4.510987874778154,0.1901541296929301,0
7.050887762362502,0.13928746329700267,0
28.39523664367447,0.014386286651812637,0
25.62335588430378,0.0468648888568763,0
8.289918309276333,0.12709143346105878,0
3.3855773404130667,0.21452653491674212,0
10.58758070797099,0.10362113478569769,0
7.695718249910274,0.09564173668768021,0
69.67267322054359,0.030420073619761602,0
7.864370880530649,0.1068620955666116,0
49.91610931233309,0.025680998716816006,0
7.240261044206052,0.12279295576849322,0
56.95358751083772,0.002343307987111659,1
7.1390388020853,0.10995482124918694,0
11.09211557984248,0.07549324238519112,0
7.155806044635521,0.11057261212182203,0
42.101580349275174,0.03398459412947176,0
11.803206368737488,0.06001804162229871,0
4.119101927674161,0.2091931792578083,1
31.991736822960558,0.032426742904153566,0
53.31614895195014,0.035776593822897246,0
24.43920351176531,0.05620573921823582,0
22.1565894353503,0.04314961245459051,0
20.084143910134518,0.059001425745477246,0
27.047147452970542,0.047366274109080383,0
47.946415037283664,0.024940271207047962,0
3.44762672916724,0.2256095889515279,1
13.369486083790811,0.08466930729529092,0
5.237276824306124,0.1669141570349796,0
6.50108605732138,0.12904478997210203,1
7.843495300581835,0.12804594341831285,0
3.7651722487536605,0.2024020158840124,1
4.153254784868362,0.17938390504536184,1
9.658100314458261,0.11021091238410688,0
11.723262894512006,0.0639360295666595,0
4.610566549698533,0.18216051096652244,1
61.70854332274103,0.029154305418830545,0
7.633689291508359,0.13386570378357462,0
35.44679871632642,0.026358844757323634,0
7.299817086223544,0.117666484292285,0
63.048479547060325,0.015849031566311955,0
18.403893101403387,0.03214002098510669,0
24.63972073817553,0.056861874113279864,0
7.735426528705691,0.1256384165855225,0
44.33109321318066,0.02958131641571446,0
6.420371530167714,0.14582505088865177,0
4.946420564618517,0.18590581936932618,1
18.72938608369456,0.04098541752398394,0
36.18512433885038,0.0168002945499525,0
3.7223563691806416,0.202412684590692,1
32.66025930791877,0.013219496937658892,0
21.282006158686332,0.057678620776563744,0
18.804227902744476,0.04004790909251231,0
44.92338467715522,0.04085022905871878,0
3.9188670130675,0.20350291937409576,1
11.035404459002612,0.08393510086827298,0
7.299559842024121,0.12282293657068953,0
7.934603672963047,0.12380720002765451,0
7.354641584253577,0.11682344501181187,0
22.8347868378766,0.025922045093548153,0
8.07778486111705,0.1103072506002899,0
12.815553049055417,0.07062724426003297,0
7.600673144606986,0.10826538050852799,0
52.891636191546844,0.007278425875001073,0
9.692451802961996,0.09139539662849304,0
22.460093895316025,0.0517527489837058,0
7.646962916367907,0.10908134347782544,0
4.415365477638018,0.16783795958165368,1
31.15049894003251,0.01900216176292986,0
27.76208264913833,0.028650620568258733,0
3.1233226322404484,0.25907287535029905,1
30.49863430582155,0.047269199150003424,0
7.743783292437774,0.11032455742988541,0
3.224732950696939,0.21954113375950698,1
12.63141654305904,0.061051117903347586,0
24.516222709094198,0.02250465191540228,0
22.36157297724425,0.06012007664282913,0
42.606298474065674,0.029650708919037337,0
14.453902309956318,0.08105340096042515,0
11.893997289920234,0.07547821621524668,0
30.28618769621641,0.05015121330957564,0
8.053316466494417,0.11176012272416722,0
13.149607990274205,0.07532173947846499,0
4.495314861348432,0.19815241468645062,1
3.6384127187013653,0.1979792416715442,1
6.181161482823301,0.12313737548179038,0
8.323230568408956,0.10978528464539845,0
36.16169370385653,0.012591952804625082,0
18.07017862952618,0.04095549182885391,0
16.729402809299877,0.03845720698856925,0
7.829028852096298,0.12360025614265902,0
54.13891121824302,0.03683317096956386,0
6.163131932553491,0.14112321716201856,0
11.9524072529994,0.07200649473142093,0
8.339831123906006,0.12261096892654914,0
9.339647193888359,0.1100741940381895,0
41.191016852979466,0.03881034092828077,0
20.825025001852854,0.05679242816424877,0
7.226788544384859,0.11754964943574946,0
16.849736119309796,0.05299811666001063,0
19.623781586626077,0.06180487529316395,0
12.995841925613727,0.08185718497834078,0
9.947726014907513,0.08019136561706677,0
11.571846947277743,0.06909118767358262,0
28.83395640771376,0.0393514833522606,0
33.83141157986551,0.041914414582609485,0
7.74686074232232,0.10544060165300312,1
10.428624166948644,0.07889501926138766,0
17.65887723099679,0.050452361431839454,0
22.188553701081915,0.02971606801030585,0
3.480704891582742,0.20688289386301198,1
15.32552287687784,0.06081639586082577,1
8.80376720921731,0.10797968115066513,0
3.888585294273532,0.19182050298531694,1
4.8178208201498345,0.16254511418146253,1
10.67739324642189,0.09471164174798058,0
18.034268276566742,0.041377119458739016,0
17.980899621753597,0.043840679903737835,0
18.53451761637918,0.05540677967489399,0
7.606289158322024,0.11183934769116974,0
55.88788274757911,0.02576479028739241,0
4.978556056297887,0.1594455127098006,1
9.409985074748672,0.09541592920260032,0
10.361174840489657,0.07013700370994419,0
12.731979102984385,0.06708087062695067,0
55.950417549439976,0.014036069150589366,0
14.036235057820774,0.07296917249454499,0
8.284736195770147,0.09835755858117973,0
6.946364070382294,0.14242347981836723,0
33.85264156537008,0.02513219184136301,0
27.182626853648944,0.03131748555950535,0
10.537485841421312,0.09529173775126289,0
9.61915448081011,0.0908390802586354,0
19.712611937464548,0.05926571412708434,0
16.817087704162876,0.036670242440498595,0
5.24554866455094,0.1718273953400883,0
9.644854149249326,0.07714555509220392,0
6.85074048402215,0.11413123904433901,0
34.211018348947874,0.04446454136146652,0
3.9000002274640266,0.19687076212696455,1
20.29380319926069,0.03998281438275646,0
13.102258284656887,0.08244345795021328,0
4.467599651729216,0.18093071472002362,1
3.261551573497869,0.2545406626350562,1
11.18318018582428,0.07237713892085793,0
6.047542558940373,0.14538254045906743,0
20.631285000545194,0.04312870675625105,0
21.30899349552749,0.034877119553938185,0
3.2762025869957663,0.25229856142433577,1
68.89805025528693,0.004290486778522997,0
4.499178655523372,0.1995136078135321,1
15.56665935684782,0.05363766944926851,0
3.4388308075868457,0.23303753824044543,1
18.92365300556256,0.03185259300612137,0
70.48861237453,0.029132929212920097,0
9.004247912924843,0.107540837364465,0
8.82370889921513,0.08321474830310628,0
4.143787483764021,0.20939458133509456,0
36.39711216380253,0.020959965903903796,0
23.04748352361181,0.05148394308661793,0
10.491569286449021,0.0755743752583988,0
15.438423268077553,0.07766393176698122,0
11.957331843820288,0.07491221252265667,1
5.919445274927569,0.15164419686328856,0
7.91218726212828,0.09734421141697129,0
9.757231903449762,0.09898856375185913,0
4.097938981090834,0.196708060804421,1
26.9380189457673,0.022380686911720404,0
3.229800746454754,0.23653281917776978,1
23.579562625753983,0.0381596322692089,0
18.942701110030875,0.061457497757249804,1
3.1997382116612902,0.24604365676835727,1
3.2182934988962706,0.24293698714504602,1
4.579495673005203,0.17266261848134118,1
23.059042653520297,0.051176548758338575,0
23.583596900801894,0.03663994891474963,0
7.727924380992317,0.09767232514449067,0
85.33577497279416,0.013600014163513406,0
7.558721703857646,0.12237845832215853,0
13.24434135853016,0.07794707275840053,0
8.45489084549386,0.09583840200264078,0
26.918645548175206,0.0450560639968499,0
79.75255288352443,0.023705208972476764,0
3.994001625233846,0.2140956526032606,0
3.60539269794573,0.21271354040342583,0
12.837255328956658,0.08722397315772867,0
13.04757996852775,0.07963860337185215,0
14.775194180248574,0.052016995430310624,0
10.283022315644661,0.06961648665381864,0
24.13455209798927,0.05812101317012332,0
9.235302986757272,0.09752421854849705,0
4.624653822985551,0.19284466660935942,1
4.22455310938396,0.20638391999912045,1
8.78396019731417,0.10565369358798563,0
13.281892539406533,0.06867740083328559,0
21.16934076651837,0.029958006826507417,0
3.5634989166157536,0.23601169732283322,1
25.781877446574157,0.01947137864314076,0
26.623168985612313,0.05023788313377647,0
14.883553023645936,0.04782259387201238,0
14.088097763436327,0.06859744184171121,0
10.447380874114401,0.08110417487934238,0
24.865839280440166,0.02398831148076124,0
24.53095572085262,0.05903803151040177,0
5.652716556915401,0.1475453951894916,0
89.59947925306787,0.015585749478522651,0
5.6140436482566844,0.13781834275821156,0
9.26444380483357,0.10213464013157755,0
12.828229086788454,0.05997028810661072,0
37.4332451363497,0.043187141938094066,0
69.92423058756326,0.031706363414623566,0
8.154282239325509,0.12176120806119474,0
22.917405252130056,0.03036254201120614,0
9.199557306527392,0.08223804198165188,0
9.49631843491504,0.08355605945579483,0
6.1277215783698376,0.15390313966978642,0
27.70906331479321,0.05183186480744499,0
5.303867175731922,0.16271480127384472,0
11.202190663414228,0.09688464944984508,0
10.620710750345804,0.08361822997400628,0
5.653667868042392,0.14830596901486473,0
21.980900188405165,0.059081950891666984,0
11.488581532341794,0.07783384394104285,0
9.892791117255145,0.08367599551139498,0
19.745014061667213,0.06401029422170719,0
38.57520299597429,0.03192040140659016,0
43.46141817349053,0.005175512321576477,0
3.330929976807618,0.22654845138878202,1
17.315275789419168,0.06476701464871781,0
26.720985042871252,0.05560335344622565,0
12.855459608492591,0.05818204937823943,0
96.33965894239998,0.007926810589297513,0
5.805439769762809,0.16009858749249653,0
30.703433297114817,0.044073753069483246,0
11.956820347064813,0.07935612923188673,1
28.172347236097597,0.05185806971581734,0
65.80769932387575,0.03107038608390596,0
5.522569208773642,0.16293615291158012,0
35.50928281576304,0.023335221685740204,0
26.91175574632367,0.023349831623413215,0
7.644683216962998,0.12064058449734398,0
8.416553565696182,0.09188922196588067,0
28.21884600315669,0.03158118990823601,1
3.255950689960892,0.23903826893538613,0
15.621233071631805,0.045258603599156594,0
6.6837571136671015,0.14488463937574178,0
3.145913543841446,0.24962181377472997,1
36.244184398846045,0.018851219735205947,0
6.293632915562887,0.15532584065830138,0
19.498867973422502,0.0327780466749432,0
3.4139707623898303,0.23997233290511075,1
38.98956817294901,0.012988725351688723,0
7.843790762671776,0.12964646979185307,0
17.53384685190493,0.06149474150097856,0
27.979876677975888,0.03112349917964836,0
51.88043154500164,0.012716492353945313,0
5.951478117734246,0.14871669021416928,0
26.96758600251211,0.032297746343618816,0
6.2726782039571924,0.14528755490552533,1
